op_carrier_fl_num,avg_arr_delay,avg_carrier_delay,avg_weather_delay,avg_nas_delay,avg_late_aircraft_delay,avg_dep_delay
6559,10.2382978723404,20.4193548387097,0.0,9.62903225806452,27.9032258064516,18.1983122362869
6560,14.1621621621622,10.0227272727273,0.0,7.15909090909091,39.0227272727273,16.4797297297297
6561,4.83221476510067,43.64,0.0,4.88,14.16,11.8590604026846
6562,5.18048780487805,11.8095238095238,0.0,5.64285714285714,25.7619047619048,9.70731707317073
6563,11.2375,15.0344827586207,0.0,3.0,25.3103448275862,16.35
6564,-0.542168674698795,6.53846153846154,4.38461538461539,5.76923076923077,17.6923076923077,7.49397590361446
6565,0.366197183098592,23.1081081081081,0.0,14.5945945945946,17.5405405405405,6.16549295774648
6566,3.81510416666667,14.9342105263158,0.565789473684211,5.71052631578947,26.7236842105263,11.1119791666667
6567,2.00641025641026,10.6896551724138,0.0,4.0,17.5862068965517,8.8974358974359
6568,3.97109826589595,18.0333333333333,2.83333333333333,8.2,22.6666666666667,10.1271676300578
6569,-0.807843137254902,15.8604651162791,0.0,3.23255813953488,26.0232558139535,6.88715953307393
6570,-1.71689497716895,16.3142857142857,1.37142857142857,4.74285714285714,17.6571428571429,6.9634703196347
6571,6.79439252336449,9.42857142857143,0.0,34.1428571428571,79.0,17.8224299065421
6572,2.45544554455446,13.0625,1.25,1.375,36.375,10.2673267326733
6573,3.75539568345324,17.8571428571429,0.0,9.76190476190476,33.7142857142857,10.1079136690647
6574,2.75986842105263,17.7307692307692,0.365384615384615,8.71153846153846,19.1538461538462,8.95065789473684
6575,-1.32075471698113,21.952380952381,1.9047619047619,15.1428571428571,7.80952380952381,4.32075471698113
6576,-4.23846153846154,7.61538461538461,0.0,2.38461538461538,25.6923076923077,4.03846153846154
6577,9.17415730337079,16.9111111111111,1.84444444444444,5.4,28.1333333333333,16.4719101123596
6578,2.98648648648649,14.1212121212121,0.0,2.81818181818182,15.969696969697,9.97297297297297
6579,17.886524822695,10.8979591836735,1.02040816326531,16.734693877551,39.1224489795918,28.4755244755245
6580,-2.85057471264368,10.9166666666667,2.0,5.66666666666667,8.58333333333333,3.89655172413793
6581,-3.48148148148148,10.75,0.0,9.875,14.0,4.00925925925926
6582,-2.38518518518519,15.2105263157895,0.0,5.0,6.26315789473684,5.87407407407407
6583,13.7794117647059,18.5652173913043,1.91304347826087,10.304347826087,23.9130434782609,19.1323529411765
6584,-5.62962962962963,12.4,0.0,5.8,9.8,0.658536585365854
6585,7.72558139534884,32.8125,0.0,5.85416666666667,19.1875,14.7813953488372
6586,3.5578231292517,7.71875,3.3125,13.78125,17.53125,9.06802721088435
6587,-0.731182795698925,11.8,0.0,2.3,30.8,5.53763440860215
6588,8.96195652173913,25.9423076923077,3.23076923076923,6.28846153846154,19.3269230769231,16.1189189189189
6589,4.41361256544503,12.9545454545455,1.56818181818182,6.97727272727273,17.4318181818182,9.96335078534031
6590,16.7821011673152,26.0921052631579,0.763157894736842,3.44736842105263,36.5526315789474,22.4747081712062
6591,1.1638418079096,9.16666666666667,0.0,6.79166666666667,36.5833333333333,6.8135593220339
6592,8.51923076923077,46.6842105263158,0.0,4.10526315789474,27.2105263157895,16.0961538461538
6593,6.64912280701754,9.5,0.0,8.34615384615385,36.8846153846154,12.9210526315789
6594,3.89333333333333,26.0,0.0,25.1666666666667,7.5,12.28
6595,11.9941176470588,16.3636363636364,1.51515151515152,7.09090909090909,30.8787878787879,17.7147058823529
6596,6.73188405797101,35.52,10.8,2.64,20.56,14.136690647482
6597,7.67054263565892,14.5538461538462,2.35384615384615,6.89230769230769,20.9384615384615,13.0116279069767
6598,1.91150442477876,15.4516129032258,0.419354838709677,7.12903225806452,18.7096774193548,6.72246696035242
6599,7.48648648648649,22.8852459016393,0.131147540983607,10.3114754098361,15.8852459016393,13.1461538461538
6600,9.58522727272727,16.2368421052632,0.552631578947368,4.71052631578947,46.2105263157895,16.5284090909091
6601,-0.0272108843537415,15.6428571428571,0.857142857142857,6.52380952380952,15.3095238095238,6.13898305084746
6602,8.42205323193916,14.3835616438356,0.465753424657534,8.97260273972603,28.8493150684932,17.3939393939394
6603,0.541353383458647,15.5,0.0,13.0,33.5666666666667,7.84586466165414
6604,6.64638783269962,18.9672131147541,1.24590163934426,9.16393442622951,18.5573770491803,12.4410646387833
6605,9.02816901408451,50.5161290322581,2.12903225806452,12.0,10.2903225806452,15.020979020979
6606,3.09302325581395,12.1,1.35,4.7,22.1,10.5581395348837
6607,6.03030303030303,30.9166666666667,0.0,2.83333333333333,30.25,11.7878787878788
6608,8.22006472491909,15.3670886075949,2.72151898734177,11.7341772151899,20.253164556962,13.0903225806452
6609,9.6989247311828,32.8571428571429,0.0,2.95238095238095,32.9047619047619,17.5698924731183
6610,0.408450704225352,6.0,0.0,12.0833333333333,26.0833333333333,9.12676056338028
6611,3.73846153846154,28.4,0.0,5.9,24.6,9.35384615384615
6612,8.61797752808989,8.05263157894737,2.42105263157895,4.36842105263158,55.8947368421053,15.0555555555556
6613,2.30952380952381,9.71428571428571,0.0,11.0,39.7142857142857,10.1395348837209
6614,15.6842105263158,19.4347826086957,0.0,7.17391304347826,35.3478260869565,22.3026315789474
6615,0.112903225806452,12.7777777777778,6.16666666666667,13.5,20.9444444444444,6.89516129032258
6616,1.87387387387387,31.6428571428571,4.78571428571429,7.28571428571429,11.7857142857143,8.18018018018018
6617,8.81308411214953,16.3333333333333,0.0,5.33333333333333,23.2666666666667,16.1308411214953
6618,8.75531914893617,12.96,0.0,4.04,26.08,16.1702127659574
6619,0.314285714285714,10.7142857142857,0.0,5.0,11.4285714285714,6.34285714285714
6620,21.2369942196532,10.3818181818182,9.21818181818182,8.92727272727273,53.8727272727273,27.5344827586207
6621,3.86206896551724,9.85714285714286,0.0,4.14285714285714,42.8571428571429,8.93103448275862
6622,11.2011173184358,12.875,4.29166666666667,12.3541666666667,25.0625,14.927374301676
6623,12.23,15.9666666666667,0.0,3.4,31.4,19.3465346534653
6624,5.6046511627907,20.1052631578947,0.0,17.2631578947368,19.9473684210526,13.1511627906977
6625,1.76470588235294,15.8,0.0,3.33333333333333,17.4666666666667,10.5588235294118
6626,10.6411483253589,10.7258064516129,0.32258064516129,9.82258064516129,28.5322580645161,16.0095238095238
6627,12.24,34.84,0.0,9.56,18.92,15.75
6628,2.375,20.0,0.0,20.5,21.5,6.6875
6629,-1.65853658536585,17.3076923076923,0.0,2.30769230769231,14.3076923076923,7.31707317073171
6630,9.41428571428571,10.0,0.0,8.94444444444444,37.0555555555556,12.8591549295775
6631,-1.31428571428571,9.5,0.0,9.85714285714286,20.0,6.56190476190476
6632,-0.157894736842105,52.3333333333333,0.0,12.5,2.83333333333333,8.87719298245614
6633,5.91044776119403,14.5,7.25,7.9375,22.6875,9.67164179104478
6634,5.82558139534884,10.125,0.0,3.0,40.875,11.7241379310345
6635,1.2906976744186,24.125,0.0,3.5625,16.625,10.3837209302326
6636,9.74233128834356,39.2424242424242,0.424242424242424,9.45454545454546,29.7272727272727,17.2024539877301
6637,2.44554455445545,22.4545454545455,0.0,6.18181818181818,16.4545454545455,7.09803921568627
6638,-5.225,53.25,0.0,1.5,4.75,6.125
6639,11.4854368932039,16.0645161290323,0.0,2.61290322580645,25.9354838709677,16.8543689320388
6640,7.6,2.58333333333333,0.0,3.41666666666667,34.9166666666667,15.05
6641,0.840909090909091,8.0,0.0,4.42857142857143,25.0,7.22222222222222
6642,-4.01754385964912,20.1428571428571,0.0,3.0,12.0,3.57894736842105
6643,3.61052631578947,0.631578947368421,0.0,45.8947368421053,9.05263157894737,11.3157894736842
6644,19.7837837837838,12.7333333333333,0.0,7.1,30.1333333333333,23.2432432432432
6645,7.3921568627451,14.9230769230769,0.0,17.4615384615385,9.23076923076923,11.4509803921569
6646,1.6,59.0,0.0,7.2,15.8,12.775
6647,9.46987951807229,11.7083333333333,0.0,5.33333333333333,21.75,15.5903614457831
6648,-2.05405405405405,13.0,0.0,6.16666666666667,10.6666666666667,4.83783783783784
6649,14.1395348837209,5.52631578947368,0.0,6.26315789473684,22.5263157894737,15.5348837209302
6650,-7.03571428571429,10.0,0.0,5.5,14.0,1.98214285714286
6651,-2.37254901960784,8.375,0.0,2.125,27.125,9.15686274509804
6652,-6.66037735849057,3.5,0.0,0.0,43.0,2.90566037735849
6653,2.88333333333333,41.875,0.0,9.25,17.625,9.85
6654,-3.984375,16.5,0.0,11.0,0.625,2.875
6655,3.67539267015707,22.0909090909091,0.181818181818182,11.5454545454545,22.5151515151515,9.75129533678756
6656,-6.47115384615385,17.8571428571429,0.0,7.14285714285714,1.28571428571429,0.182692307692308
6657,13.3956043956044,13.1481481481481,0.0,8.33333333333333,43.2592592592593,20.010989010989
6658,3.41891891891892,14.4615384615385,32.2307692307692,3.07692307692308,7.46153846153846,10.6081081081081
6659,1.31558935361217,9.61904761904762,1.88095238095238,8.90476190476191,24.3333333333333,9.21212121212121
6660,-0.5,44.5,0.0,0.0,14.25,7.64705882352941
6661,9.68518518518519,17.3636363636364,0.0,9.45454545454546,45.6818181818182,16.7222222222222
6662,3.33928571428571,2.0,16.5555555555556,18.5555555555556,33.4444444444444,9.23214285714286
6663,12.7446808510638,15.0,0.0,0.0,70.5,17.2978723404255
6664,0.935483870967742,26.6,0.0,1.2,3.6,9.51612903225806
6665,1.12676056338028,5.66666666666667,0.0,3.66666666666667,61.5,12.9295774647887
6666,16.8,52.0,0.0,0.0,10.0,19.4
6667,-2.41784037558685,18.6785714285714,0.0,5.35714285714286,12.5,5.30985915492958
6668,11.4655172413793,12.3888888888889,1.88888888888889,3.94444444444444,35.1666666666667,23.6206896551724
6669,2.2258064516129,9.5,0.0,2.16666666666667,14.8333333333333,6.45161290322581
6670,-1.52,20.8,0.0,3.8,9.6,5.19607843137255
6671,5.45161290322581,11.8,0.0,3.4,15.4,15.625
6672,0.811111111111111,24.0,3.0,1.88235294117647,21.1764705882353,10.7032967032967
6673,3.19047619047619,8.0,0.0,6.7,20.6,11.093023255814
6674,13.1176470588235,12.3333333333333,0.0,6.41666666666667,27.75,17.0882352941176
6675,11.1290322580645,13.8823529411765,0.0,4.41176470588235,33.7058823529412,17.5161290322581
6676,14.1454545454545,11.3333333333333,0.0,4.83333333333333,64.75,16.8983050847458
6677,3.06944444444444,5.0,0.0,12.5555555555556,50.8888888888889,10.1388888888889
6678,-1.93617021276596,40.6,0.0,7.8,7.0,5.1063829787234
6679,7.15,20.2857142857143,0.0,7.71428571428571,22.7142857142857,10.4
6680,-1.5952380952381,11.0,5.5,6.0,9.5,6.57142857142857
6681,7.7027027027027,34.375,0.0,4.625,16.0,10.9189189189189
6682,7.41176470588235,37.2,0.0,4.0,10.0,14.4117647058824
6683,5.47297297297297,44.6,1.26666666666667,7.73333333333333,11.4,11.7432432432432
6684,9.31168831168831,7.08333333333333,0.583333333333333,7.45833333333333,23.9166666666667,11.5844155844156
6685,7.71666666666667,15.2857142857143,0.0,0.80952380952381,24.7142857142857,16.7166666666667
6686,3.20430107526882,9.0,6.4375,14.25,29.875,9.29032258064516
6687,5.17647058823529,7.16666666666667,0.0,5.0,31.5,13.3382352941176
6688,25.5342465753425,14.4545454545455,1.3030303030303,5.3030303030303,42.3333333333333,31.2876712328767
6689,11.0967741935484,22.625,0.0,3.625,36.875,18.9032258064516
6690,-2.7027027027027,6.30769230769231,0.0,2.76923076923077,22.6153846153846,4.47297297297297
6691,-6.59090909090909,9.0,0.0,0.0,8.5,4.09090909090909
6692,1.82608695652174,5.44444444444444,0.0,19.6666666666667,4.22222222222222,9.65217391304348
6693,6.95081967213115,7.75,0.0,4.25,29.5833333333333,11.4754098360656
6694,2.1875,11.3333333333333,0.0,8.83333333333333,7.5,7.6875
6695,-5.2991452991453,11.4,2.0,4.13333333333333,15.0666666666667,4.94017094017094
6696,6.95454545454545,55.125,0.0,3.625,2.5,13.2045454545455
6697,1.11320754716981,11.7777777777778,1.33333333333333,12.0,21.2222222222222,8.07547169811321
6698,18.5773195876289,19.1481481481481,0.814814814814815,6.37037037037037,62.3703703703704,24.3877551020408
6699,4.59509202453988,12.8148148148148,6.40740740740741,4.55555555555556,32.6296296296296,11.3312883435583
6700,5.0,22.6111111111111,4.83333333333333,5.05555555555556,46.6111111111111,12.3728813559322
6701,12.0392156862745,9.77272727272727,0.0,2.72727272727273,25.5454545454545,16.6153846153846
6702,11.6818181818182,20.3846153846154,0.615384615384615,14.1538461538462,23.1538461538462,17.7727272727273
6703,6.59722222222222,38.6923076923077,0.0,5.76923076923077,41.7692307692308,16.5416666666667
6704,3.975,18.1,0.0,0.0,27.1,12.75
6705,-6.98275862068965,7.5,0.0,9.5,2.0,0.689655172413793
6706,2.14893617021277,4.625,0.0,9.375,39.625,11.3404255319149
6707,3.89473684210526,11.8571428571429,0.0,3.0,36.8571428571429,10.6578947368421
6708,7.75384615384615,17.7222222222222,0.0,2.55555555555556,31.6111111111111,16.8181818181818
6709,0.444444444444444,4.0,0.0,6.8,9.8,4.2962962962963
6710,1.78205128205128,18.6153846153846,0.0,11.1538461538462,12.9230769230769,7.11538461538461
6711,6.4375,37.0,0.0,8.54545454545454,30.3636363636364,12.725
6712,-2.0,15.0,0.0,3.0,4.66666666666667,7.10526315789474
6713,11.8494623655914,20.9565217391304,0.478260869565217,14.0,29.0869565217391,17.8387096774194
6714,-2.484375,10.7142857142857,6.57142857142857,6.57142857142857,37.4285714285714,8.5
6715,9.06034482758621,23.5862068965517,0.0,5.03448275862069,23.0344827586207,15.0689655172414
6716,5.97435897435897,2.44444444444444,0.0,29.8888888888889,18.1111111111111,11.0512820512821
6717,15.8888888888889,51.0,0.0,1.0,39.0,24.4666666666667
6718,-2.97872340425532,42.0,0.0,7.6,0.4,6.17021276595745
6719,16.0,26.1428571428571,0.0,3.28571428571429,25.4642857142857,22.2375
6720,14.0375,38.6842105263158,0.0,4.36842105263158,38.0526315789474,22.6875
6721,-6.9,0.0,0.0,15.0,0.0,0.85
6722,3.83333333333333,23.375,3.375,10.25,10.75,11.1666666666667
6723,3.6,10.2307692307692,0.0,1.84615384615385,19.0,8.67272727272727
6724,8.05128205128205,17.25,1.375,24.125,25.375,11.6153846153846
6725,-6.63888888888889,1.5,0.0,1.0,15.0,1.72222222222222
6726,-2.66666666666667,2.66666666666667,0.0,7.0,9.66666666666667,3.11111111111111
6727,1.04166666666667,36.6666666666667,0.0,0.0,23.0,7.29166666666667
6728,4.23863636363636,25.5333333333333,0.0,4.33333333333333,14.5333333333333,9.82954545454546
6729,-8.44897959183673,17.0,0.0,0.25,6.75,1.31632653061224
6730,13.4086956521739,14.875,0.0,3.75,41.5625,20.6695652173913
6731,12.0,75.3333333333333,0.0,1.5,2.0,19.2413793103448
6732,2.98507462686567,15.0769230769231,4.38461538461539,9.30769230769231,16.1538461538462,11.865671641791
6733,5.56666666666667,8.78571428571429,0.0,3.35714285714286,21.7857142857143,11.7166666666667
6734,7.84444444444444,24.2307692307692,1.76923076923077,2.30769230769231,14.7692307692308,15.1489361702128
6735,0.5,10.8888888888889,5.0,2.66666666666667,14.8888888888889,7.81481481481481
6736,17.1923076923077,14.875,25.125,8.0,12.0,19.9615384615385
6737,15.8823529411765,10.6818181818182,0.727272727272727,3.13636363636364,27.8181818181818,21.1923076923077
6738,-0.96875,17.875,0.75,20.875,17.625,6.828125
6739,11.5686274509804,19.1666666666667,0.0,1.25,47.8333333333333,20.5686274509804
6740,-3.88311688311688,14.5714285714286,0.0,1.28571428571429,27.1428571428571,4.46753246753247
6741,7.41584158415842,19.1111111111111,0.0,6.05555555555556,39.4444444444444,13.8415841584158
6742,-4.1294964028777,8.5,0.0,0.0,14.0,4.66906474820144
6743,8.30952380952381,23.2857142857143,0.0,0.285714285714286,33.7142857142857,14.5
6744,10.2962962962963,14.1372549019608,0.0,2.3921568627451,25.2549019607843,16.0490797546012
6745,2.31818181818182,50.5,0.0,10.9285714285714,19.8571428571429,11.9363636363636
6746,-7.55555555555556,12.3333333333333,0.0,4.33333333333333,7.66666666666667,3.03703703703704
6747,9.71698113207547,29.6666666666667,0.0,6.33333333333333,11.8666666666667,12.0754716981132
6748,2.85714285714286,42.9,0.0,5.7,9.9,10.5079365079365
6749,4.34375,7.69230769230769,0.0,10.7692307692308,15.6923076923077,8.140625
6750,6.48148148148148,13.5714285714286,2.92857142857143,4.42857142857143,19.2857142857143,13.5090909090909
6751,4.90909090909091,33.5,0.0,10.5,28.75,18.5652173913043
6752,0.128205128205128,20.5,0.0,0.0,20.25,3.71794871794872
6753,-3.54,17.8571428571429,0.0,7.0,22.2857142857143,7.02
6754,6.5,5.26315789473684,0.0,5.73684210526316,41.7368421052632,11.3488372093023
6755,-3.05952380952381,29.0,0.0,8.14285714285714,14.1428571428571,4.16666666666667
6756,6.7037037037037,14.7777777777778,0.0,1.11111111111111,47.4444444444444,13.8703703703704
6757,-4.31578947368421,19.8333333333333,0.0,4.83333333333333,3.66666666666667,2.78947368421053
6758,6.02739726027397,31.2307692307692,0.0,1.76923076923077,36.6153846153846,12.6164383561644
6759,-3.64102564102564,7.57142857142857,0.0,4.14285714285714,22.0,7.4
